Date,NDVI,County_FIP,County_Name
02/18/2017,0.5721301527958388,095,Solano
06/25/2016,0.40510508289873126,095,Solano
08/28/2020,0.36133937327348065,095,Solano
01/01/2018,0.4684422609110423,095,Solano
05/24/2020,0.4415026448852587,095,Solano
05/25/2017,0.44689597853142504,095,Solano
02/18/2018,0.5537251080210543,095,Solano
02/18/2013,0.5615249145129225,095,Solano
04/23/2014,0.5956900811612299,095,Solano
12/03/2018,0.4223985547972702,095,Solano
04/23/2015,0.49730169848071676,095,Solano
06/26/2019,0.44325381670443,095,Solano
01/01/2020,0.5206387580128206,095,Solano
06/26/2021,0.38928729329173173,095,Solano
10/16/2019,0.38198663894555157,095,Solano
07/28/2018,0.3906828193832599,095,Solano
11/01/2021,0.46101720817349096,095,Solano
05/09/2019,0.5279728496925352,095,Solano
12/03/2017,0.4371264323123314,095,Solano
04/23/2022,0.4974384675588949,095,Solano
03/22/2023,0.5727866302864939,095,Solano
02/18/2023,0.4833606209955643,095,Solano
08/13/2022,0.39762941314005146,095,Solano
01/01/2016,0.4488118781094527,095,Solano
07/28/2023,0.42104343671679206,095,Solano
10/31/2016,0.5267949589041095,095,Solano
08/29/2021,0.39064840471175605,095,Solano
08/13/2021,0.3857982480949014,095,Solano
05/24/2016,0.4305203928905519,095,Solano
03/06/2021,0.5560146291640479,095,Solano
12/19/2019,0.4951342002600781,095,Solano
07/28/2013,0.4124081489560611,095,Solano
12/19/2021,0.6367526272374825,095,Solano
12/18/2012,0.5304992823343849,095,Solano
09/29/2016,0.37977069745670156,095,Solano
11/01/2017,0.3995970413100111,095,Solano
01/01/2022,0.6250980638451076,095,Solano
11/17/2018,0.37557713259253067,095,Solano
01/17/2023,0.44862412540472246,095,Solano
04/23/2021,0.42164433013794717,095,Solano
01/17/2022,0.6278165783132531,095,Solano
01/01/2021,0.4084850652047513,095,Solano
01/01/2015,0.5096647417878083,095,Solano
01/17/2017,0.5349560606060606,095,Solano
12/19/2017,0.43550633526603,095,Solano
10/16/2022,0.3622576139516449,095,Solano
08/13/2018,0.39966370045433186,095,Solano
06/09/2020,0.41652472656250006,095,Solano
09/14/2022,0.3955071305438019,095,Solano
03/22/2019,0.626500907922224,095,Solano
12/03/2022,0.39360020307042487,095,Solano
08/13/2019,0.4217127934089849,095,Solano
03/06/2022,0.6078386526216493,095,Solano
08/13/2017,0.41072885498559975,095,Solano
12/02/2016,0.5942593702790808,095,Solano
03/06/2018,0.5931489119259767,095,Solano
10/16/2014,0.3824804518355821,095,Solano
05/09/2022,0.43379819522912744,095,Solano
09/29/2020,0.36736560883874003,095,Solano
05/09/2021,0.39208571651090346,095,Solano
08/29/2019,0.41454307764265674,095,Solano
09/14/2014,0.4039956897895558,095,Solano
07/12/2017,0.41780776426566885,095,Solano
01/17/2014,0.3539620631341602,095,Solano
06/26/2017,0.41661677935804775,095,Solano
05/25/2018,0.4515316085225943,095,Solano
07/27/2016,0.3939979931549471,095,Solano
10/16/2013,0.3731981591263651,095,Solano
01/01/2019,0.4830052267361394,095,Solano
06/10/2013,0.423648122813836,095,Solano
02/02/2021,0.5062322098569157,095,Solano
04/07/2013,0.6092054891304348,095,Solano
05/09/2017,0.5176441167290887,095,Solano
02/02/2022,0.6121625090122568,095,Solano
10/16/2015,0.37470069384891247,095,Solano
02/18/2014,0.452973092405403,095,Solano
09/30/2019,0.39782309856953024,095,Solano
07/11/2016,0.4038811223694467,095,Solano
05/25/2021,0.3869891887675507,095,Solano
05/09/2018,0.5178228103191407,095,Solano
09/30/2015,0.3743986293902344,095,Solano
11/17/2013,0.37603188986668995,095,Solano
02/02/2018,0.5664439917728028,095,Solano
06/26/2022,0.40180559669498794,095,Solano
03/21/2016,0.6546104207321833,095,Solano
03/05/2016,0.6415272400574988,095,Solano
12/19/2015,0.4738443288917778,095,Solano
01/17/2015,0.5380144837709998,095,Solano
09/14/2017,0.38943872327142187,095,Solano
06/10/2014,0.40736497201492544,095,Solano
05/25/2019,0.5061445294209459,095,Solano
04/07/2014,0.6465388525101341,095,Solano
08/29/2015,0.38154708681070126,095,Solano
12/18/2016,0.5648339159717768,095,Solano
11/01/2015,0.42232191153238546,095,Solano
05/25/2022,0.40515242037212246,095,Solano
11/01/2018,0.35577406877995466,095,Solano
07/12/2023,0.41598861176470586,095,Solano
08/12/2016,0.39346651326053045,095,Solano
11/01/2022,0.40395444049733575,095,Solano
11/01/2019,0.3628035462696126,095,Solano
06/10/2015,0.4287321172993155,095,Solano
12/03/2015,0.4594863392857143,095,Solano
09/30/2021,0.3709279996885464,095,Solano
04/23/2019,0.6137322484744173,095,Solano
04/07/2015,0.572021637883879,095,Solano
07/28/2014,0.4136666666666666,095,Solano
09/14/2013,0.39796702626641656,095,Solano
03/22/2017,0.6348777404484726,095,Solano
11/17/2015,0.4091276588949218,095,Solano
09/13/2016,0.38282890277235454,095,Solano
07/28/2022,0.3984634298649598,095,Solano
03/06/2019,0.5843416053194015,095,Solano
01/17/2018,0.5043382104848246,095,Solano
08/28/2016,0.3861627799890736,095,Solano
12/03/2021,0.6366823477064963,095,Solano
02/18/2015,0.6204810390232224,095,Solano
02/18/2014,0.6266273625772806,097,Sonoma
03/22/2017,0.7352976679298713,097,Sonoma
08/29/2021,0.5280660792038151,097,Sonoma
07/11/2020,0.5802494685470864,097,Sonoma
08/29/2023,0.5803040439960304,097,Sonoma
11/01/2013,0.584824805339266,097,Sonoma
02/18/2019,0.6849438792131312,097,Sonoma
10/16/2023,0.5958722270274723,097,Sonoma
03/06/2013,0.7315204256198348,097,Sonoma
09/30/2015,0.5837614519385276,097,Sonoma
12/19/2018,0.68438927473623,097,Sonoma
03/22/2023,0.6650222480877952,097,Sonoma
08/13/2019,0.5925861962432032,097,Sonoma
12/03/2021,0.7032586922851521,097,Sonoma
08/29/2017,0.5773340671118807,097,Sonoma
02/18/2016,0.7059343695878074,097,Sonoma
04/23/2022,0.66963207756917,097,Sonoma
07/27/2020,0.5763693928895488,097,Sonoma
12/19/2014,0.7089019300710862,097,Sonoma
02/02/2015,0.7085067713772506,097,Sonoma
04/23/2013,0.709027959998354,097,Sonoma
06/10/2023,0.6107920494258614,097,Sonoma
01/17/2018,0.6861537844946353,097,Sonoma
02/02/2016,0.7274246396620279,097,Sonoma
09/30/2022,0.5746973971244422,097,Sonoma
01/01/2019,0.667888823052986,097,Sonoma
04/07/2018,0.7310174974189552,097,Sonoma
11/01/2015,0.6149465589714003,097,Sonoma
05/25/2018,0.6368967729985594,097,Sonoma
12/03/2019,0.617958419445258,097,Sonoma
06/10/2017,0.6308923637111705,097,Sonoma
06/25/2016,0.6057895240057696,097,Sonoma
10/16/2022,0.5380012495329819,097,Sonoma
07/12/2017,0.5949182500103037,097,Sonoma
01/17/2023,0.6645735156217585,097,Sonoma
08/13/2014,0.5767939174603175,097,Sonoma
03/22/2014,0.707616686090069,097,Sonoma
09/30/2021,0.5277741780173656,097,Sonoma
07/28/2015,0.5963844922873877,097,Sonoma
01/17/2021,0.6430450362893135,097,Sonoma
09/14/2022,0.54487389819349,097,Sonoma
05/25/2014,0.6181872937974267,097,Sonoma
12/03/2022,0.6049571091713896,097,Sonoma
10/16/2015,0.5894920013193701,097,Sonoma
08/29/2022,0.5384032296552292,097,Sonoma
07/12/2019,0.6066000536680015,097,Sonoma
01/01/2018,0.7017366359907973,097,Sonoma
03/06/2021,0.701247466160449,097,Sonoma
08/29/2015,0.5794717546890426,097,Sonoma
11/17/2015,0.6191610982658959,097,Sonoma
09/30/2023,0.5839232033023736,097,Sonoma
05/09/2015,0.6517976151043392,097,Sonoma
09/14/2013,0.6028592077087795,097,Sonoma
06/10/2015,0.603403147689769,097,Sonoma
09/30/2018,0.6069172347081585,097,Sonoma
11/01/2018,0.5881557245928675,097,Sonoma
06/10/2018,0.602518925831202,097,Sonoma
05/09/2017,0.6899621434460016,097,Sonoma
05/25/2022,0.6230830156835303,097,Sonoma
08/28/2016,0.578636287735461,097,Sonoma
11/17/2021,0.6788984479848504,097,Sonoma
02/18/2015,0.7191777745771778,097,Sonoma
04/07/2013,0.740366879269196,097,Sonoma
04/07/2022,0.6735942063196256,097,Sonoma
02/02/2019,0.6937434204295984,097,Sonoma
03/06/2014,0.6862743532430979,097,Sonoma
02/18/2017,0.7128627713202516,097,Sonoma
08/29/2013,0.5963577895645739,097,Sonoma
07/12/2015,0.5964983728115345,097,Sonoma
08/13/2017,0.5861153653653655,097,Sonoma
07/12/2022,0.5539966049382716,097,Sonoma
07/12/2021,0.5354165474467646,097,Sonoma
07/11/2016,0.5918299390595405,097,Sonoma
05/25/2021,0.5608705276599251,097,Sonoma
03/22/2021,0.691177683464502,097,Sonoma
06/26/2022,0.5716099839367355,097,Sonoma
03/21/2016,0.7262452290391931,097,Sonoma
12/03/2013,0.6043313253509497,097,Sonoma
02/18/2020,0.6836638048941254,097,Sonoma
04/07/2014,0.7320028345936118,097,Sonoma
12/19/2015,0.6934346832081658,097,Sonoma
10/16/2013,0.593246470055194,097,Sonoma
06/10/2021,0.5437939814624099,097,Sonoma
09/29/2020,0.5508757628236847,097,Sonoma
06/26/2014,0.5781211117093982,097,Sonoma
10/16/2014,0.596798324860405,097,Sonoma
09/14/2019,0.5976215716930673,097,Sonoma
09/14/2015,0.588166932664226,097,Sonoma
08/29/2019,0.5887926661447819,097,Sonoma
06/26/2017,0.6112092200625926,097,Sonoma
01/17/2014,0.5978721259375398,097,Sonoma
03/22/2015,0.7294910121157174,097,Sonoma
11/17/2017,0.6533224300612481,097,Sonoma
12/18/2016,0.7113214291615035,097,Sonoma
08/28/2020,0.5714492637326274,097,Sonoma
02/02/2018,0.7100125813627751,097,Sonoma
01/17/2017,0.6993495403987409,097,Sonoma
12/19/2017,0.6675183802195029,097,Sonoma
07/28/2019,0.5973749794340243,097,Sonoma
12/19/2022,0.6381400359527477,097,Sonoma
08/13/2018,0.5694868687711105,097,Sonoma
06/09/2020,0.6049143316433783,097,Sonoma
02/18/2021,0.6895980052145843,097,Sonoma
03/22/2019,0.6935901424159232,097,Sonoma
12/19/2021,0.6973464980461201,097,Sonoma
05/09/2014,0.6660118412384717,097,Sonoma
12/19/2019,0.6579487112752918,097,Sonoma
04/07/2019,0.7259811374014115,097,Sonoma
12/03/2017,0.6498977901463616,097,Sonoma
10/15/2020,0.5436471940138964,097,Sonoma
02/18/2023,0.6400561203145917,097,Sonoma
08/13/2022,0.542121531179255,097,Sonoma
06/10/2019,0.6488854320174536,097,Sonoma
04/23/2017,0.7321555267382981,097,Sonoma
09/30/2014,0.588903357501854,097,Sonoma
05/24/2016,0.6461116083223251,097,Sonoma
06/26/2021,0.534689214291691,097,Sonoma
04/06/2020,0.7379866663917187,097,Sonoma
01/17/2022,0.7123545979143482,097,Sonoma
01/01/2017,0.7082957695323786,097,Sonoma
05/25/2017,0.6533114643624938,097,Sonoma
02/18/2018,0.6923370013188264,097,Sonoma
10/16/2017,0.5788183159543339,097,Sonoma
03/06/2017,0.7181119653873225,097,Sonoma
09/14/2018,0.5694583734815729,097,Sonoma
07/27/2016,0.58456002730206,097,Sonoma
10/31/2020,0.5417478079934075,097,Sonoma
02/18/2022,0.6979462525348674,097,Sonoma
03/21/2020,0.7139655390073849,097,Sonoma
09/30/2017,0.5780164930198082,097,Sonoma
05/25/2015,0.6127215406562055,097,Sonoma
06/26/2018,0.5826422513715299,097,Sonoma
02/02/2020,0.6852470163122032,097,Sonoma
05/09/2023,0.6880087963538432,097,Sonoma
12/18/2020,0.6047804922667555,097,Sonoma
04/07/2021,0.6690089944687525,097,Sonoma
12/03/2018,0.6560197068808479,097,Sonoma
11/16/2016,0.7237761107881406,097,Sonoma
09/29/2016,0.5805783014600041,097,Sonoma
06/26/2015,0.6046857337855726,097,Sonoma
08/13/2013,0.5996937311956478,097,Sonoma
11/17/2018,0.584736971768466,097,Sonoma
04/23/2018,0.7273100276368436,097,Sonoma
03/06/2023,0.6325403126863764,097,Sonoma
01/01/2013,0.7132909751765727,097,Sonoma
08/12/2016,0.5742886340161818,097,Sonoma
11/01/2021,0.6640305387484459,097,Sonoma
07/28/2022,0.5457280333003628,097,Sonoma
12/03/2015,0.6644560581312561,097,Sonoma
10/31/2016,0.6810347718917112,097,Sonoma
12/19/2013,0.6056309935656389,097,Sonoma
06/09/2016,0.6155265174272664,097,Sonoma
07/28/2014,0.5776624850014481,097,Sonoma
03/06/2019,0.6990918462941469,097,Sonoma
06/26/2023,0.5895438474226805,097,Sonoma
06/10/2022,0.5771165679499834,097,Sonoma
12/02/2020,0.5843859490037853,097,Sonoma
08/13/2021,0.5378732268185946,097,Sonoma
07/12/2014,0.5827642995667424,097,Sonoma
11/16/2020,0.551025896694215,097,Sonoma
11/01/2017,0.5718979696703848,097,Sonoma
05/09/2013,0.6593401398313798,097,Sonoma
02/02/2017,0.6904999155119973,097,Sonoma
11/17/2014,0.6316587333085287,097,Sonoma
10/16/2021,0.5923966200224224,097,Sonoma
12/03/2014,0.7386044843802487,097,Sonoma
04/23/2023,0.6598796970971813,097,Sonoma
02/02/2021,0.6894253608842695,097,Sonoma
07/28/2021,0.5263182043856021,097,Sonoma
05/08/2016,0.6881014075786345,097,Sonoma
01/01/2021,0.610501511840521,097,Sonoma
01/01/2022,0.7123966141078838,097,Sonoma
09/13/2016,0.575011000041137,097,Sonoma
01/01/2015,0.7040733327834372,097,Sonoma
04/07/2015,0.7222560957521323,097,Sonoma
01/01/2020,0.6533011242105263,097,Sonoma
08/13/2023,0.5745740708478514,097,Sonoma
04/23/2014,0.702824792843303,097,Sonoma
07/28/2013,0.6145370213998924,097,Sonoma
01/01/2016,0.6983221816948003,097,Sonoma
05/25/2023,0.6379126416593485,097,Sonoma
04/23/2021,0.6452081887492274,097,Sonoma
01/01/2023,0.6360934068764219,097,Sonoma
11/17/2019,0.5540123161917421,097,Sonoma
01/17/2013,0.7041647908776553,097,Sonoma
05/08/2020,0.6635719222194699,097,Sonoma
03/06/2015,0.7348792988244999,097,Sonoma
09/13/2020,0.5454056262613781,097,Sonoma
03/22/2018,0.7273915026759983,097,Sonoma
08/12/2020,0.5741656684491979,097,Sonoma
04/22/2020,0.7037367655541821,097,Sonoma
06/26/2019,0.6220335393744592,097,Sonoma
04/23/2015,0.685697369724998,097,Sonoma
05/25/2013,0.628835594830078,097,Sonoma
03/06/2022,0.6851805861713106,097,Sonoma
07/28/2023,0.5717146118345147,097,Sonoma
09/14/2023,0.576305599669148,097,Sonoma
12/18/2012,0.7153752338974594,097,Sonoma
11/01/2014,0.6189766877984522,097,Sonoma
07/28/2017,0.5897002779391024,097,Sonoma
11/17/2022,0.5815461956745623,097,Sonoma
07/12/2018,0.5802683109624424,097,Sonoma
08/13/2015,0.5842308305979143,097,Sonoma
01/17/2016,0.6830323514517218,097,Sonoma
09/30/2013,0.6037377874686305,097,Sonoma
05/09/2019,0.6928349808283824,097,Sonoma
10/16/2019,0.5827621010583536,097,Sonoma
04/07/2017,0.7316807609838134,097,Sonoma
01/01/2014,0.6059928812148949,097,Sonoma
02/18/2013,0.7019821513149694,097,Sonoma
01/17/2020,0.6566187004754358,097,Sonoma
07/12/2013,0.6020097556779079,097,Sonoma
07/28/2018,0.566454410610255,097,Sonoma
05/24/2020,0.6530764286597174,097,Sonoma
04/22/2016,0.7256598492504633,097,Sonoma
06/26/2013,0.6087934020193694,097,Sonoma
03/05/2020,0.6830431789944504,097,Sonoma
03/05/2016,0.7146345164931645,097,Sonoma
04/06/2016,0.7161324567588868,097,Sonoma
10/15/2016,0.5973747895326174,097,Sonoma
10/16/2018,0.6160537763478117,097,Sonoma
03/06/2018,0.6773832952075948,097,Sonoma
08/29/2014,0.5776931781734446,097,Sonoma
01/17/2015,0.6994102512272595,097,Sonoma
06/10/2014,0.6044245262030323,097,Sonoma
04/23/2019,0.7166115356052479,097,Sonoma
09/14/2017,0.5913576614396839,097,Sonoma
09/14/2021,0.5318902288877871,097,Sonoma
02/02/2022,0.7160812833119862,097,Sonoma
11/01/2022,0.5908309811523075,097,Sonoma
05/09/2021,0.5926908427174855,097,Sonoma
05/09/2018,0.6956697503306879,097,Sonoma
07/12/2023,0.5793873700407552,097,Sonoma
02/02/2023,0.6633762899058099,097,Sonoma
06/25/2020,0.5843942795999835,097,Sonoma
01/17/2019,0.7022609693877551,097,Sonoma
08/29/2018,0.5738601975715169,097,Sonoma
05/25/2019,0.684203635164654,097,Sonoma
02/02/2013,0.7006443382170351,097,Sonoma
12/02/2016,0.7347413202933987,097,Sonoma
03/22/2022,0.6874623530385825,097,Sonoma
05/09/2022,0.6615643057735194,097,Sonoma
11/01/2019,0.5641904226284014,097,Sonoma
11/17/2013,0.5865571193212242,097,Sonoma
09/30/2019,0.5920585626722614,097,Sonoma
03/22/2013,0.7370656938000844,097,Sonoma
04/07/2023,0.6637717685950413,097,Sonoma
06/10/2013,0.6018754300057608,097,Sonoma
09/14/2014,0.5875358004363398,097,Sonoma
02/02/2014,0.6061280787554281,097,Sonoma
02/18/2018,0.5195062125582428,099,Stanislaus
03/21/2016,0.6411398507071766,099,Stanislaus
02/02/2018,0.5170553954274532,099,Stanislaus
03/06/2023,0.5723380269017949,099,Stanislaus
01/17/2014,0.37806235179073466,099,Stanislaus
02/18/2013,0.5660385146959839,099,Stanislaus
09/14/2018,0.3942012875723172,099,Stanislaus
02/02/2014,0.4274207264957266,099,Stanislaus
01/17/2016,0.61703621561172,099,Stanislaus
04/06/2020,0.6287285384949979,099,Stanislaus
12/03/2013,0.3978270689745883,099,Stanislaus
07/28/2013,0.4451448319400905,099,Stanislaus
07/12/2018,0.4244078627280626,099,Stanislaus
08/28/2020,0.390797152436104,099,Stanislaus
02/18/2020,0.5573784069142723,099,Stanislaus
01/17/2015,0.5737120305107657,099,Stanislaus
05/25/2017,0.4418186908551743,099,Stanislaus
07/27/2016,0.42146674188508937,099,Stanislaus
10/16/2017,0.3853376622812731,099,Stanislaus
04/22/2016,0.5470134785270708,099,Stanislaus
11/01/2017,0.41896965386965945,099,Stanislaus
12/18/2020,0.38507555316533504,099,Stanislaus
06/26/2018,0.41854898038875393,099,Stanislaus
07/11/2016,0.424011547163244,099,Stanislaus
01/01/2018,0.4599822598659717,099,Stanislaus
02/02/2020,0.5570617251384858,099,Stanislaus
05/25/2013,0.4023006509569066,099,Stanislaus
05/09/2023,0.4990477839818531,099,Stanislaus
03/22/2018,0.6154276643197621,099,Stanislaus
09/30/2019,0.39917683276806676,099,Stanislaus
08/13/2013,0.434282069534268,099,Stanislaus
07/12/2013,0.441107495206554,099,Stanislaus
09/13/2020,0.36788520343639614,099,Stanislaus
03/21/2020,0.6216165923440329,099,Stanislaus
01/17/2013,0.5352882432728069,099,Stanislaus
05/25/2021,0.3975572694111517,099,Stanislaus
10/16/2018,0.3829804076122459,099,Stanislaus
02/18/2022,0.5567867457452295,099,Stanislaus
06/26/2022,0.4149664381468058,099,Stanislaus
03/06/2017,0.61466085509024,099,Stanislaus
11/17/2019,0.3618000236910685,099,Stanislaus
10/31/2020,0.34361648658069016,099,Stanislaus
01/01/2014,0.3663898607314851,099,Stanislaus
09/14/2023,0.4259241782608696,099,Stanislaus
11/17/2013,0.4016570869788986,099,Stanislaus
05/25/2015,0.4160269973890339,099,Stanislaus
08/13/2017,0.43239257266811276,099,Stanislaus
02/02/2019,0.5981226341807909,099,Stanislaus
11/17/2022,0.4012004382388912,099,Stanislaus
08/29/2019,0.4344542319205241,099,Stanislaus
11/01/2018,0.36130227642276425,099,Stanislaus
10/16/2014,0.38153685033216106,099,Stanislaus
09/30/2018,0.388667658428528,099,Stanislaus
07/28/2021,0.41166538762725136,099,Stanislaus
06/10/2015,0.4123334909958776,099,Stanislaus
09/14/2013,0.40729662472885036,099,Stanislaus
09/14/2019,0.4283769477981412,099,Stanislaus
09/14/2015,0.3778390188843065,099,Stanislaus
04/07/2015,0.5079226410963703,099,Stanislaus
09/30/2023,0.40717578961106765,099,Stanislaus
08/13/2023,0.45850163955928647,099,Stanislaus
09/14/2014,0.39949637838306734,099,Stanislaus
05/09/2022,0.41492127929901423,099,Stanislaus
11/17/2015,0.4827798784448363,099,Stanislaus
08/29/2015,0.3916599973948157,099,Stanislaus
09/13/2016,0.383474838373758,099,Stanislaus
02/02/2021,0.464240528194147,099,Stanislaus
06/26/2017,0.4328219739942404,099,Stanislaus
05/09/2017,0.4746813256409144,099,Stanislaus
10/16/2013,0.373117311785916,099,Stanislaus
04/23/2023,0.5723839901260689,099,Stanislaus
03/22/2013,0.5879506335197483,099,Stanislaus
07/12/2022,0.4152172709094071,099,Stanislaus
07/12/2021,0.4040714951236503,099,Stanislaus
02/02/2017,0.5919156177051537,099,Stanislaus
03/22/2015,0.5733650692086708,099,Stanislaus
12/02/2016,0.5639003051571561,099,Stanislaus
05/09/2015,0.42878628063326835,099,Stanislaus
06/10/2014,0.38471204929058017,099,Stanislaus
06/10/2018,0.4154871922472499,099,Stanislaus
08/12/2016,0.4151084544310936,099,Stanislaus
04/07/2014,0.5603646341463415,099,Stanislaus
08/29/2013,0.41451801339479866,099,Stanislaus
12/19/2015,0.5199650052975454,099,Stanislaus
03/06/2014,0.5685570377785516,099,Stanislaus
11/01/2014,0.4303376499756497,099,Stanislaus
02/18/2017,0.5968019596516175,099,Stanislaus
10/15/2016,0.39041117116312307,099,Stanislaus
11/17/2017,0.4370215457381504,099,Stanislaus
07/28/2017,0.4411018950945369,099,Stanislaus
02/02/2022,0.5583059881332725,099,Stanislaus
11/16/2020,0.35606295174204716,099,Stanislaus
04/07/2022,0.5008983453709783,099,Stanislaus
12/02/2020,0.34420626280213024,099,Stanislaus
12/19/2013,0.36854833569861956,099,Stanislaus
06/10/2021,0.39687747939262474,099,Stanislaus
03/06/2019,0.6282719436843498,099,Stanislaus
05/25/2019,0.47019291993037426,099,Stanislaus
09/29/2020,0.34753557111178746,099,Stanislaus
02/18/2015,0.6376153914988815,099,Stanislaus
07/28/2014,0.42139302122836847,099,Stanislaus
06/25/2020,0.43459014797677775,099,Stanislaus
11/17/2021,0.5336420229681978,099,Stanislaus
06/26/2014,0.4111087831377662,099,Stanislaus
08/28/2016,0.40526512577659995,099,Stanislaus
07/12/2015,0.4325768487065587,099,Stanislaus
05/25/2022,0.403932076869444,099,Stanislaus
09/14/2021,0.37548457754755593,099,Stanislaus
07/28/2022,0.42818753434814844,099,Stanislaus
04/07/2013,0.5734777469068808,099,Stanislaus
12/03/2015,0.49035648433254847,099,Stanislaus
11/17/2018,0.3973990585203905,099,Stanislaus
12/03/2022,0.4315866166018506,099,Stanislaus
10/16/2021,0.40365848153515127,099,Stanislaus
